condition_id,cell_m,window_radius_cells,window_radius_m,passes,building_id,refinement_method,input_laz,input_laz_sha256,refined_laz,refined_laz_sha256,building_point_count,median_abs_point_dz_m,p95_abs_point_dz_m,roofer_status,roofer_reason,rf_extrusion_mode,has_lod22,lod1_fallback,val3dity_valid,roof_face_count_model,roof_face_count_ref,face_count_ratio,roof_rms_m,roof_hausdorff_m,roof_distance_samples,roof_completeness,model_roof_xy_area_m2,reference_roof_xy_area_m2,roof_overlap_xy_area_m2,baseline_has_lod22,baseline_val3dity_valid,baseline_face_count_ratio,baseline_roof_rms_m,baseline_roof_hausdorff_m,baseline_roof_completeness,delta_has_lod22,delta_face_count_ratio,delta_roof_rms_m,delta_roof_completeness,roofer_cityjson,roofer_cityjson_sha256,val3dity_report,val3dity_exit_code,crs,z_shift_to_reference_m,gt_role,learning_runs_started,new_inference_runs
cell025_win3_pass1,0.250000000,3,0.750000000,1,DEBY_LOD2_4907184,overseg_smooth.py MLS-style local plane fit and z projection on roof-top class-6 points,phases/p2-gsjso/runs/20260717_qs_cheap_refine_pilot/input/dense_w2_1_c001_classified.laz,e9acd5eb90dc42d88f13485a73fbaf8d10cff76cb5a3063f5f5bc72f51454c4a,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass1/dense_w2_1_c001_cell025_win3_pass1.laz,39316909f2dbc3ca38b92dc3c4f568c711bd0c548f40741fa3ae762e16db98fa,201892,0.040000000,0.510000000,failure,val3dity_invalid,standard,true,false,false,6,4,1.500000000,0.380608192,2.119431659,1354,0.999934111,337.882717497,337.863561498,337.841300116,true,true,1.500000000,0.354716522,2.638333513,0.995567105,0,0.000000000,0.025891670,0.004367006,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass1/dense_w2_1_c001_cell025_win3_pass1.city.json,cef0baa877ed98b6d3a065e4c9b7245f08509c900c60b11e22360d7b75596f11,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass1/dense_w2_1_c001_cell025_win3_pass1_val3dity.json,0,EPSG:25832,0.000000000,LoD2 reference opened only after all 18 Roofer conditions; used for scoring and figure only,0,0
cell025_win3_pass1,0.250000000,3,0.750000000,1,DEBY_LOD2_4907185,overseg_smooth.py MLS-style local plane fit and z projection on roof-top class-6 points,phases/p2-gsjso/runs/20260717_qs_cheap_refine_pilot/input/dense_w2_1_c001_classified.laz,e9acd5eb90dc42d88f13485a73fbaf8d10cff76cb5a3063f5f5bc72f51454c4a,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass1/dense_w2_1_c001_cell025_win3_pass1.laz,39316909f2dbc3ca38b92dc3c4f568c711bd0c548f40741fa3ae762e16db98fa,3488,0.000000000,0.540000000,success,success,standard,true,false,true,4,2,2.000000000,3.499307522,8.658795388,647,0.999956705,161.058249001,160.981467003,160.974497322,true,true,1.500000000,2.613993006,10.997450351,0.999948727,0,0.500000000,0.885314516,0.000007978,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass1/dense_w2_1_c001_cell025_win3_pass1.city.json,cef0baa877ed98b6d3a065e4c9b7245f08509c900c60b11e22360d7b75596f11,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass1/dense_w2_1_c001_cell025_win3_pass1_val3dity.json,0,EPSG:25832,0.000000000,LoD2 reference opened only after all 18 Roofer conditions; used for scoring and figure only,0,0
cell025_win3_pass1,0.250000000,3,0.750000000,1,DEBY_LOD2_4907186,overseg_smooth.py MLS-style local plane fit and z projection on roof-top class-6 points,phases/p2-gsjso/runs/20260717_qs_cheap_refine_pilot/input/dense_w2_1_c001_classified.laz,e9acd5eb90dc42d88f13485a73fbaf8d10cff76cb5a3063f5f5bc72f51454c4a,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass1/dense_w2_1_c001_cell025_win3_pass1.laz,39316909f2dbc3ca38b92dc3c4f568c711bd0c548f40741fa3ae762e16db98fa,480,0.050000000,0.520000000,success,success,standard,true,false,true,2,2,1.000000000,3.929886076,12.439733995,672,0.999862483,167.889366500,167.832339001,167.809259148,true,true,1.000000000,3.543989669,11.354917333,0.999810607,0,0.000000000,0.385896407,0.000051876,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass1/dense_w2_1_c001_cell025_win3_pass1.city.json,cef0baa877ed98b6d3a065e4c9b7245f08509c900c60b11e22360d7b75596f11,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass1/dense_w2_1_c001_cell025_win3_pass1_val3dity.json,0,EPSG:25832,0.000000000,LoD2 reference opened only after all 18 Roofer conditions; used for scoring and figure only,0,0
cell025_win3_pass1,0.250000000,3,0.750000000,1,DEBY_LOD2_4907188,overseg_smooth.py MLS-style local plane fit and z projection on roof-top class-6 points,phases/p2-gsjso/runs/20260717_qs_cheap_refine_pilot/input/dense_w2_1_c001_classified.laz,e9acd5eb90dc42d88f13485a73fbaf8d10cff76cb5a3063f5f5bc72f51454c4a,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass1/dense_w2_1_c001_cell025_win3_pass1.laz,39316909f2dbc3ca38b92dc3c4f568c711bd0c548f40741fa3ae762e16db98fa,1118,0.085000000,0.660000000,success,success,standard,true,false,true,5,2,2.500000000,1.419264738,4.207877770,665,0.999914840,165.881286502,165.881390000,165.867263613,true,true,1.500000000,1.354221199,4.138715144,0.999949573,0,1.000000000,0.065043539,-0.000034733,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass1/dense_w2_1_c001_cell025_win3_pass1.city.json,cef0baa877ed98b6d3a065e4c9b7245f08509c900c60b11e22360d7b75596f11,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass1/dense_w2_1_c001_cell025_win3_pass1_val3dity.json,0,EPSG:25832,0.000000000,LoD2 reference opened only after all 18 Roofer conditions; used for scoring and figure only,0,0
cell025_win3_pass1,0.250000000,3,0.750000000,1,DEBY_LOD2_4907194,overseg_smooth.py MLS-style local plane fit and z projection on roof-top class-6 points,phases/p2-gsjso/runs/20260717_qs_cheap_refine_pilot/input/dense_w2_1_c001_classified.laz,e9acd5eb90dc42d88f13485a73fbaf8d10cff76cb5a3063f5f5bc72f51454c4a,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass1/dense_w2_1_c001_cell025_win3_pass1.laz,39316909f2dbc3ca38b92dc3c4f568c711bd0c548f40741fa3ae762e16db98fa,47,0.050000000,0.137000000,failure,missing_lod22_geometry,standard,false,false,true,0,2,0.000000000,,,0,0.000000000,0.000000000,212.725209999,0.000000000,false,false,0.000000000,,,0.000000000,0,0.000000000,,0.000000000,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass1/dense_w2_1_c001_cell025_win3_pass1.city.json,cef0baa877ed98b6d3a065e4c9b7245f08509c900c60b11e22360d7b75596f11,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass1/dense_w2_1_c001_cell025_win3_pass1_val3dity.json,0,EPSG:25832,0.000000000,LoD2 reference opened only after all 18 Roofer conditions; used for scoring and figure only,0,0
cell025_win3_pass1,0.250000000,3,0.750000000,1,DEBY_LOD2_4907195,overseg_smooth.py MLS-style local plane fit and z projection on roof-top class-6 points,phases/p2-gsjso/runs/20260717_qs_cheap_refine_pilot/input/dense_w2_1_c001_classified.laz,e9acd5eb90dc42d88f13485a73fbaf8d10cff76cb5a3063f5f5bc72f51454c4a,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass1/dense_w2_1_c001_cell025_win3_pass1.laz,39316909f2dbc3ca38b92dc3c4f568c711bd0c548f40741fa3ae762e16db98fa,686,0.090000000,0.517500000,success,success,standard,true,false,true,1,2,0.500000000,0.372525057,0.785486193,163,0.227118655,40.390690004,177.839580000,40.390686222,true,true,1.000000000,0.269773262,0.570649324,0.082079788,0,-0.500000000,0.102751795,0.145038867,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass1/dense_w2_1_c001_cell025_win3_pass1.city.json,cef0baa877ed98b6d3a065e4c9b7245f08509c900c60b11e22360d7b75596f11,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass1/dense_w2_1_c001_cell025_win3_pass1_val3dity.json,0,EPSG:25832,0.000000000,LoD2 reference opened only after all 18 Roofer conditions; used for scoring and figure only,0,0
cell025_win3_pass1,0.250000000,3,0.750000000,1,DEBY_LOD2_4907198,overseg_smooth.py MLS-style local plane fit and z projection on roof-top class-6 points,phases/p2-gsjso/runs/20260717_qs_cheap_refine_pilot/input/dense_w2_1_c001_classified.laz,e9acd5eb90dc42d88f13485a73fbaf8d10cff76cb5a3063f5f5bc72f51454c4a,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass1/dense_w2_1_c001_cell025_win3_pass1.laz,39316909f2dbc3ca38b92dc3c4f568c711bd0c548f40741fa3ae762e16db98fa,1309,0.040000000,0.640000000,success,success,standard,true,false,true,2,4,0.500000000,1.498341081,2.653372003,45,0.029978831,10.786967999,359.797467497,10.786307313,true,true,0.250000000,2.127468875,2.595384354,0.014397369,0,0.250000000,-0.629127794,0.015581462,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass1/dense_w2_1_c001_cell025_win3_pass1.city.json,cef0baa877ed98b6d3a065e4c9b7245f08509c900c60b11e22360d7b75596f11,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass1/dense_w2_1_c001_cell025_win3_pass1_val3dity.json,0,EPSG:25832,0.000000000,LoD2 reference opened only after all 18 Roofer conditions; used for scoring and figure only,0,0
cell025_win3_pass1,0.250000000,3,0.750000000,1,DEBY_LOD2_4907199,overseg_smooth.py MLS-style local plane fit and z projection on roof-top class-6 points,phases/p2-gsjso/runs/20260717_qs_cheap_refine_pilot/input/dense_w2_1_c001_classified.laz,e9acd5eb90dc42d88f13485a73fbaf8d10cff76cb5a3063f5f5bc72f51454c4a,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass1/dense_w2_1_c001_cell025_win3_pass1.laz,39316909f2dbc3ca38b92dc3c4f568c711bd0c548f40741fa3ae762e16db98fa,4,0.035000000,0.040000000,failure,pointcloud_unusable_no_points,skip,false,false,true,0,1,0.000000000,,,0,0.000000000,0.000000000,98.346449999,0.000000000,false,true,0.000000000,,,0.000000000,0,0.000000000,,0.000000000,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass1/dense_w2_1_c001_cell025_win3_pass1.city.json,cef0baa877ed98b6d3a065e4c9b7245f08509c900c60b11e22360d7b75596f11,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass1/dense_w2_1_c001_cell025_win3_pass1_val3dity.json,0,EPSG:25832,0.000000000,LoD2 reference opened only after all 18 Roofer conditions; used for scoring and figure only,0,0
cell025_win3_pass1,0.250000000,3,0.750000000,1,DEBY_LOD2_4907202,overseg_smooth.py MLS-style local plane fit and z projection on roof-top class-6 points,phases/p2-gsjso/runs/20260717_qs_cheap_refine_pilot/input/dense_w2_1_c001_classified.laz,e9acd5eb90dc42d88f13485a73fbaf8d10cff76cb5a3063f5f5bc72f51454c4a,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass1/dense_w2_1_c001_cell025_win3_pass1.laz,39316909f2dbc3ca38b92dc3c4f568c711bd0c548f40741fa3ae762e16db98fa,5229,0.060000000,0.660000000,success,success,standard,true,false,true,2,2,1.000000000,0.463470128,2.777573231,580,0.901854300,144.850534998,160.461520004,144.712911880,true,true,1.500000000,0.563657590,3.486506786,0.994591924,0,-0.500000000,-0.100187462,-0.092737624,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass1/dense_w2_1_c001_cell025_win3_pass1.city.json,cef0baa877ed98b6d3a065e4c9b7245f08509c900c60b11e22360d7b75596f11,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass1/dense_w2_1_c001_cell025_win3_pass1_val3dity.json,0,EPSG:25832,0.000000000,LoD2 reference opened only after all 18 Roofer conditions; used for scoring and figure only,0,0
cell025_win3_pass1,0.250000000,3,0.750000000,1,DEBY_LOD2_4908168,overseg_smooth.py MLS-style local plane fit and z projection on roof-top class-6 points,phases/p2-gsjso/runs/20260717_qs_cheap_refine_pilot/input/dense_w2_1_c001_classified.laz,e9acd5eb90dc42d88f13485a73fbaf8d10cff76cb5a3063f5f5bc72f51454c4a,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass1/dense_w2_1_c001_cell025_win3_pass1.laz,39316909f2dbc3ca38b92dc3c4f568c711bd0c548f40741fa3ae762e16db98fa,752,0.010000000,0.110000000,success,success,standard,true,false,true,1,1,1.000000000,0.183939212,0.453975145,114,0.999745093,28.825925500,28.831400000,28.824050666,true,true,1.000000000,0.178913202,0.442979418,0.999879645,0,0.000000000,0.005026010,-0.000134552,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass1/dense_w2_1_c001_cell025_win3_pass1.city.json,cef0baa877ed98b6d3a065e4c9b7245f08509c900c60b11e22360d7b75596f11,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass1/dense_w2_1_c001_cell025_win3_pass1_val3dity.json,0,EPSG:25832,0.000000000,LoD2 reference opened only after all 18 Roofer conditions; used for scoring and figure only,0,0
cell025_win3_pass1,0.250000000,3,0.750000000,1,DEBY_LOD2_4908178,overseg_smooth.py MLS-style local plane fit and z projection on roof-top class-6 points,phases/p2-gsjso/runs/20260717_qs_cheap_refine_pilot/input/dense_w2_1_c001_classified.laz,e9acd5eb90dc42d88f13485a73fbaf8d10cff76cb5a3063f5f5bc72f51454c4a,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass1/dense_w2_1_c001_cell025_win3_pass1.laz,39316909f2dbc3ca38b92dc3c4f568c711bd0c548f40741fa3ae762e16db98fa,421,0.020000000,0.220000000,failure,missing_lod22_geometry,standard,false,false,true,0,2,0.000000000,,,0,0.000000000,0.000000000,113.412679999,0.000000000,true,true,0.500000000,0.624888129,1.520071182,0.999921002,-1,-0.500000000,,-0.999921002,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass1/dense_w2_1_c001_cell025_win3_pass1.city.json,cef0baa877ed98b6d3a065e4c9b7245f08509c900c60b11e22360d7b75596f11,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass1/dense_w2_1_c001_cell025_win3_pass1_val3dity.json,0,EPSG:25832,0.000000000,LoD2 reference opened only after all 18 Roofer conditions; used for scoring and figure only,0,0
cell025_win3_pass1,0.250000000,3,0.750000000,1,DEBY_LOD2_4908179,overseg_smooth.py MLS-style local plane fit and z projection on roof-top class-6 points,phases/p2-gsjso/runs/20260717_qs_cheap_refine_pilot/input/dense_w2_1_c001_classified.laz,e9acd5eb90dc42d88f13485a73fbaf8d10cff76cb5a3063f5f5bc72f51454c4a,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass1/dense_w2_1_c001_cell025_win3_pass1.laz,39316909f2dbc3ca38b92dc3c4f568c711bd0c548f40741fa3ae762e16db98fa,0,,,failure,pointcloud_unusable_no_points,skip,false,false,true,0,1,0.000000000,,,0,0.000000000,0.000000000,118.249599998,0.000000000,false,false,0.000000000,,,0.000000000,0,0.000000000,,0.000000000,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass1/dense_w2_1_c001_cell025_win3_pass1.city.json,cef0baa877ed98b6d3a065e4c9b7245f08509c900c60b11e22360d7b75596f11,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass1/dense_w2_1_c001_cell025_win3_pass1_val3dity.json,0,EPSG:25832,0.000000000,LoD2 reference opened only after all 18 Roofer conditions; used for scoring and figure only,0,0
cell025_win3_pass1,0.250000000,3,0.750000000,1,DEBY_LOD2_60098,overseg_smooth.py MLS-style local plane fit and z projection on roof-top class-6 points,phases/p2-gsjso/runs/20260717_qs_cheap_refine_pilot/input/dense_w2_1_c001_classified.laz,e9acd5eb90dc42d88f13485a73fbaf8d10cff76cb5a3063f5f5bc72f51454c4a,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass1/dense_w2_1_c001_cell025_win3_pass1.laz,39316909f2dbc3ca38b92dc3c4f568c711bd0c548f40741fa3ae762e16db98fa,668,0.090000000,0.400000000,success,success,standard,true,false,true,3,2,1.500000000,2.941682503,9.292241361,786,0.999909999,195.940090501,195.925425003,195.907791592,true,true,1.500000000,2.991955569,9.730518924,0.999898969,0,0.000000000,-0.050273066,0.000011030,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass1/dense_w2_1_c001_cell025_win3_pass1.city.json,cef0baa877ed98b6d3a065e4c9b7245f08509c900c60b11e22360d7b75596f11,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass1/dense_w2_1_c001_cell025_win3_pass1_val3dity.json,0,EPSG:25832,0.000000000,LoD2 reference opened only after all 18 Roofer conditions; used for scoring and figure only,0,0
cell025_win3_pass1,0.250000000,3,0.750000000,1,DEBY_LOD2_8568391,overseg_smooth.py MLS-style local plane fit and z projection on roof-top class-6 points,phases/p2-gsjso/runs/20260717_qs_cheap_refine_pilot/input/dense_w2_1_c001_classified.laz,e9acd5eb90dc42d88f13485a73fbaf8d10cff76cb5a3063f5f5bc72f51454c4a,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass1/dense_w2_1_c001_cell025_win3_pass1.laz,39316909f2dbc3ca38b92dc3c4f568c711bd0c548f40741fa3ae762e16db98fa,0,,,failure,pointcloud_unusable_no_points,skip,false,false,true,0,1,0.000000000,,,0,0.000000000,0.000000000,55.535699997,0.000000000,false,true,0.000000000,,,0.000000000,0,0.000000000,,0.000000000,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass1/dense_w2_1_c001_cell025_win3_pass1.city.json,cef0baa877ed98b6d3a065e4c9b7245f08509c900c60b11e22360d7b75596f11,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass1/dense_w2_1_c001_cell025_win3_pass1_val3dity.json,0,EPSG:25832,0.000000000,LoD2 reference opened only after all 18 Roofer conditions; used for scoring and figure only,0,0
cell025_win3_pass1,0.250000000,3,0.750000000,1,DEBY_LOD2_8568392,overseg_smooth.py MLS-style local plane fit and z projection on roof-top class-6 points,phases/p2-gsjso/runs/20260717_qs_cheap_refine_pilot/input/dense_w2_1_c001_classified.laz,e9acd5eb90dc42d88f13485a73fbaf8d10cff76cb5a3063f5f5bc72f51454c4a,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass1/dense_w2_1_c001_cell025_win3_pass1.laz,39316909f2dbc3ca38b92dc3c4f568c711bd0c548f40741fa3ae762e16db98fa,0,,,failure,pointcloud_unusable_no_points,skip,false,false,true,0,1,0.000000000,,,0,0.000000000,0.000000000,5.797516501,0.000000000,false,true,0.000000000,,,0.000000000,0,0.000000000,,0.000000000,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass1/dense_w2_1_c001_cell025_win3_pass1.city.json,cef0baa877ed98b6d3a065e4c9b7245f08509c900c60b11e22360d7b75596f11,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass1/dense_w2_1_c001_cell025_win3_pass1_val3dity.json,0,EPSG:25832,0.000000000,LoD2 reference opened only after all 18 Roofer conditions; used for scoring and figure only,0,0
cell025_win3_pass2,0.250000000,3,0.750000000,2,DEBY_LOD2_108247349,overseg_smooth.py MLS-style local plane fit and z projection on roof-top class-6 points,phases/p2-gsjso/runs/20260717_qs_cheap_refine_pilot/input/dense_w2_1_c001_classified.laz,e9acd5eb90dc42d88f13485a73fbaf8d10cff76cb5a3063f5f5bc72f51454c4a,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass2/dense_w2_1_c001_cell025_win3_pass2.laz,bd0a8c9b4703abf3743af98b7f267f20e4c548dcd8c1887e386196ad745b4db2,0,,,failure,pointcloud_unusable_no_points,skip,false,false,true,0,1,0.000000000,,,0,0.000000000,0.000000000,101.102650001,0.000000000,false,false,0.000000000,,,0.000000000,0,0.000000000,,0.000000000,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass2/dense_w2_1_c001_cell025_win3_pass2.city.json,a4e127a64077bed13beb773078be3eb55ab3cd5a983152dadb98899778a1459f,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass2/dense_w2_1_c001_cell025_win3_pass2_val3dity.json,0,EPSG:25832,0.000000000,LoD2 reference opened only after all 18 Roofer conditions; used for scoring and figure only,0,0
cell025_win3_pass2,0.250000000,3,0.750000000,2,DEBY_LOD2_108247350,overseg_smooth.py MLS-style local plane fit and z projection on roof-top class-6 points,phases/p2-gsjso/runs/20260717_qs_cheap_refine_pilot/input/dense_w2_1_c001_classified.laz,e9acd5eb90dc42d88f13485a73fbaf8d10cff76cb5a3063f5f5bc72f51454c4a,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass2/dense_w2_1_c001_cell025_win3_pass2.laz,bd0a8c9b4703abf3743af98b7f267f20e4c548dcd8c1887e386196ad745b4db2,3,0.010000000,0.010000000,failure,pointcloud_unusable_no_points,skip,false,false,true,0,1,0.000000000,,,0,0.000000000,0.000000000,12.137050000,0.000000000,false,true,0.000000000,,,0.000000000,0,0.000000000,,0.000000000,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass2/dense_w2_1_c001_cell025_win3_pass2.city.json,a4e127a64077bed13beb773078be3eb55ab3cd5a983152dadb98899778a1459f,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass2/dense_w2_1_c001_cell025_win3_pass2_val3dity.json,0,EPSG:25832,0.000000000,LoD2 reference opened only after all 18 Roofer conditions; used for scoring and figure only,0,0
cell025_win3_pass2,0.250000000,3,0.750000000,2,DEBY_LOD2_108247351,overseg_smooth.py MLS-style local plane fit and z projection on roof-top class-6 points,phases/p2-gsjso/runs/20260717_qs_cheap_refine_pilot/input/dense_w2_1_c001_classified.laz,e9acd5eb90dc42d88f13485a73fbaf8d10cff76cb5a3063f5f5bc72f51454c4a,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass2/dense_w2_1_c001_cell025_win3_pass2.laz,bd0a8c9b4703abf3743af98b7f267f20e4c548dcd8c1887e386196ad745b4db2,0,,,failure,pointcloud_unusable_no_points,skip,false,false,true,0,1,0.000000000,,,0,0.000000000,0.000000000,65.278499998,0.000000000,false,true,0.000000000,,,0.000000000,0,0.000000000,,0.000000000,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass2/dense_w2_1_c001_cell025_win3_pass2.city.json,a4e127a64077bed13beb773078be3eb55ab3cd5a983152dadb98899778a1459f,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass2/dense_w2_1_c001_cell025_win3_pass2_val3dity.json,0,EPSG:25832,0.000000000,LoD2 reference opened only after all 18 Roofer conditions; used for scoring and figure only,0,0
cell025_win3_pass2,0.250000000,3,0.750000000,2,DEBY_LOD2_4907184,overseg_smooth.py MLS-style local plane fit and z projection on roof-top class-6 points,phases/p2-gsjso/runs/20260717_qs_cheap_refine_pilot/input/dense_w2_1_c001_classified.laz,e9acd5eb90dc42d88f13485a73fbaf8d10cff76cb5a3063f5f5bc72f51454c4a,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass2/dense_w2_1_c001_cell025_win3_pass2.laz,bd0a8c9b4703abf3743af98b7f267f20e4c548dcd8c1887e386196ad745b4db2,201892,0.060000000,0.580000000,success,success,standard,true,false,true,8,4,2.000000000,0.462775380,5.121273002,1352,0.999924321,337.876474997,337.863561498,337.837992385,true,true,1.500000000,0.354716522,2.638333513,0.995567105,0,0.500000000,0.108058858,0.004357216,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass2/dense_w2_1_c001_cell025_win3_pass2.city.json,a4e127a64077bed13beb773078be3eb55ab3cd5a983152dadb98899778a1459f,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass2/dense_w2_1_c001_cell025_win3_pass2_val3dity.json,0,EPSG:25832,0.000000000,LoD2 reference opened only after all 18 Roofer conditions; used for scoring and figure only,0,0
cell025_win3_pass2,0.250000000,3,0.750000000,2,DEBY_LOD2_4907185,overseg_smooth.py MLS-style local plane fit and z projection on roof-top class-6 points,phases/p2-gsjso/runs/20260717_qs_cheap_refine_pilot/input/dense_w2_1_c001_classified.laz,e9acd5eb90dc42d88f13485a73fbaf8d10cff76cb5a3063f5f5bc72f51454c4a,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass2/dense_w2_1_c001_cell025_win3_pass2.laz,bd0a8c9b4703abf3743af98b7f267f20e4c548dcd8c1887e386196ad745b4db2,3488,0.000000000,0.580000000,success,success,standard,true,false,true,3,2,1.500000000,3.299416993,8.467314433,647,0.999971487,161.062551999,160.981467003,160.976876885,true,true,1.500000000,2.613993006,10.997450351,0.999948727,0,0.000000000,0.685423987,0.000022760,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass2/dense_w2_1_c001_cell025_win3_pass2.city.json,a4e127a64077bed13beb773078be3eb55ab3cd5a983152dadb98899778a1459f,phases/p2-gsjso/runs/20260718_qs_cheap_refine_sweep/jobs/cell025_win3_pass2/dense_w2_1_c001_cell025_win3_pass2_val3dity.json,0,EPSG:25832,0.000000000,LoD2 reference opened only after all 18 Roofer conditions; used for scoring and figure only,0,0
